timestamp,close,high,low,open,volume,return,volatility,rsi,hl_range,oc_range,ma_50,ma_200,log_volume,vwap,vwap_ratio,lag_1,lag_5,lag_20,target,volatility_21,momentum_10,momentum_21,momentum_63,day_of_week,quarter,bb_upper,bb_lower,bb_position,bb_width,atr_14,atr_ratio,obv,obv_change,volume_ratio,rsi_change,rsi_ma,vol_5,vol_63,vol_ratio,month,week_of_year,rolling_max,drawdown,sentiment_score,sentiment_ma5,sentiment_vol
2014-06-23,64.80095672607422,65.08843318298155,63.66096596605709,63.7600939532367,34560000,0.013488494191908673,0.016054717913777383,62.135971938802534,0.022028489840954457,-0.01606245996085278,60.704520263671874,56.543013954162596,17.358207530835315,64.5167852917043,1.0044046124289219,0.0024867935817782794,-0.004806188138009926,0.013714318342747278,1,0.015812390007092697,0.03959945953891908,0.08013900814708697,0.01981292723757444,0,2,60.73614504368606,60.67289548365769,65.2662443907133,0.001041925045344914,1.5152655181875605,0.023383381893462958,1938038100.0,0.060212078729210416,0.8308695942238216,7.647933069565283,64.22178503799381,0.014536383141979694,0.026045966689517072,0.5581049578716641,6,26,65.2073745727539,-0.006232697595058584,-0.07897550807744101,-0.12131917094869135,0.10256114519399295
2014-06-24,65.14789581298828,66.58527025545062,64.7018086128254,64.79102907804965,57335000,0.005353919208024083,0.014274073225053172,61.6896007829451,0.02891055220005621,-0.005477793725879438,60.84706840515137,56.65091638565063,17.864421832895896,65.47832489375476,0.9949536112705596,0.013488494191908673,0.00327159613449024,0.03471895397286673,1,0.01565462551523517,-0.0007602776739552564,0.07123078512439451,0.012790909787454341,1,2,60.87837765618184,60.8157591541209,69.18301326740756,0.0010291128841901827,1.542172168392297,0.023671864595891372,1995373100.0,0.07527454386033083,1.3756781966342853,6.188916861880372,62.055870380371644,0.01454962473532418,0.026010339926647644,0.5593784924132446,6,26,65.2073745727539,-0.0009121477464065463,0.006604873457669053,-0.0741997426803759,0.08059304837931423
2014-06-25,66.8529281616211,66.89258086380585,64.99920404012659,65.00911910641769,44308000,0.026171717863723964,0.015267504446323842,68.0851279026045,0.028321524213597734,-0.02758007922623652,61.01657989501953,56.76689786911011,17.606675828188248,66.24823768851785,1.0091276461714551,0.005353919208024083,0.018633573775859835,0.0004725983007194401,0,0.01489209818042843,0.025235697643848365,0.06238194514452844,0.11674116984270833,2,2,61.04636409138039,60.986795698658675,98.4772661294916,0.0009762656776929162,1.568370873375596,0.023460017631298995,2039681100.0,0.07847901800342227,1.0675784019453887,8.218875408337134,60.889131102722615,0.0166625897855848,0.024617712915586412,0.6768536883471039,6,26,66.8529281616211,0.0,0.03048129641967613,-0.05998194729439155,0.09014825183842502
2014-06-26,66.54561614990234,67.40804533494838,66.31762258477296,67.40804533494838,47714000,-0.004596836969890106,0.015355412535607649,70.3605351394591,0.016386094430609927,0.01295996994157075,61.175979919433594,56.88352367401123,17.68073543480199,66.75709468987456,0.9968321188788298,0.026171717863723964,-0.019207424201983292,0.005038707670065756,0,0.014975799845234134,0.04417464573281493,0.056998812700199686,0.10103317477274687,3,2,61.205931519124064,61.146028319743124,90.13855496802094,0.0009791947666360338,1.5520853413493907,0.0233236301825371,1991967100.0,0.0726731936749363,1.1427414994620273,14.999721275154826,61.10392577093965,0.011776307183803628,0.02461246108215412,0.4784693064417818,6,26,66.8529281616211,-0.004596836969890147,0.006369412063092883,-0.02970870585366716,0.06676716358267623
2014-06-27,67.01153564453125,67.11066362477122,66.25814938134332,66.72405920774928,46461000,0.007001505457239432,0.015161790764104958,70.59333925926819,0.012721902807154632,-0.004289954468539819,61.33220802307129,56.99534172058105,17.654123830489848,66.79344955021526,1.0032650820669478,-0.004596836969890106,0.0024867935817782794,-0.008303313325085493,0,0.014996917110483272,0.04806200070401112,0.059063086359293804,0.12647894403083582,4,2,61.362201857292256,61.30221418885032,95.174918511916,0.000978077756785941,1.5032287730767047,0.022432388074953506,2038428100.0,0.07089653408673313,1.1111257259768477,13.228218753913595,61.54454846773076,0.011357885115855563,0.024517187279449116,0.46326215917011043,6,26,67.01153564453125,0.0,0.10592918031448115,0.01408185083549563,0.08873326456074943
2014-06-30,66.70423126220703,67.32874429408085,66.54562045621905,66.87274957133464,27102800,-0.004585843009990764,0.015190295890068154,58.55852567106577,0.01174024230612028,0.0025263511165457987,61.49775421142578,57.10706064224243,17.115147638442444,66.85953200416897,0.9976772086596081,0.007001505457239432,0.013488494191908673,-0.003475474224807318,0,0.014880265662351844,0.04829405133873621,0.06303308609636438,0.11703179386751872,0,2,61.52751474275048,61.467993680101074,87.97285110563993,0.0009678575000442999,1.3509938295384936,0.02025349522772978,2011325300.0,0.03781514924809781,0.6551366471443223,-3.577446267736761,61.95159714791362,0.012575628366736175,0.024531014548577562,0.5126420002659603,6,27,67.01153564453125,-0.004585843009990737,-0.1016312420980142,0.009550704031380988,0.08021042211992258
2014-07-01,67.467529296875,67.84422620377741,66.80336352088808,66.9917119743393,33243000,0.011443022732209096,0.015207876815450928,61.82569954831695,0.01542760930683047,-0.007052538124554433,61.632966690063476,57.22477689743042,17.31935480666809,67.3717063405135,1.0014223026484914,-0.004585843009990764,0.005353919208024083,-0.003329226272880126,0,0.014910782735773233,0.05683217593664569,0.07894725122722246,0.08687325004464563,1,3,61.66278825553502,61.60314512459193,98.32455271134272,0.0009677147498516025,1.3686958335707575,0.02028673419398735,2044568300.0,0.024654637270593582,0.8025641106115523,0.13609876537184817,62.58409871063884,0.012806014301510469,0.024090752841789582,0.5315738526567015,7,27,67.467529296875,0.0,0.049177244905506796,0.01806517832094854,0.07207944714754422
2014-07-02,65.87155151367188,67.7054533638594,65.21730072865442,67.44771453922544,41895000,-0.023655494722215176,0.01638956182930495,61.06556059328612,0.03777279535747018,0.02392782603923381,61.70077140808105,57.34343494415283,17.550677069898722,66.26476853539523,0.994065971549975,0.011443022732209096,0.026171717863723964,0.007475673792430193,0,0.016011043142490543,0.012957273881838205,0.056943022700379764,0.059470703705717165,2,3,61.732793494366035,61.66874932179607,65.62349115033827,0.001037980095036163,1.3757764248930744,0.0208857449578598,2002673300.0,-0.018143914752163925,1.0049162821623583,-7.019567309318376,62.70402952054072,0.01360396755292549,0.024300119192309656,0.559831309684719,7,27,67.467529296875,-0.023655494722215186,-0.1969882462828193,-0.027428730219550546,0.10194423326525087
2014-07-03,65.71294403076172,66.41676254721183,65.18755891024122,66.2779818573755,25203200,-0.002407829772724246,0.016390187783202257,59.21729272620729,0.018705654648423477,0.008598577265831645,61.79851318359375,57.448611392974854,17.042481568224336,65.77242182940493,0.9990957030775378,-0.023655494722215176,-0.004596836969890106,-0.0023681537003988895,0,0.016010808997884263,0.030307804254212423,0.04657423623261181,0.11430501117425873,3,3,61.830534801589515,61.76649156559798,61.62169047306485,0.0010363232494165556,1.3828569986951489,0.021043905718906797,1977470100.0,-0.007277730641233937,0.6210346306052348,-11.143242413251812,63.08967740673101,0.013570033480364712,0.023351310215762797,0.5811251426570726,7,27,67.467529296875,-0.026006366090458734,-0.13959580147491113,-0.05662177292715135,0.11147947551457457
2014-07-07,64.72164154052734,65.99049773602883,64.55312323146406,65.72285145475065,28745000,-0.015085345891219348,0.016595216292492245,55.28841930273555,0.022208560697038537,0.01546947652117836,61.88614356994629,57.54803825378418,17.173974431828185,65.08842083600673,0.9943649071406494,-0.002407829772724246,0.007001505457239432,-0.01091940229755406,1,0.016430838170493314,0.012248002816044323,0.03323315680185934,0.15048462186095657,0,3,61.91900524628728,61.853281893605306,43.64292948964058,0.0010620043339376556,1.4055151412069427,0.02171630860640082,1948725100.0,-0.044005967146940383,0.7204666929839402,-15.304919956532643,62.882007286469104,0.013320465404744955,0.022638636714340552,0.5883952100484497,7,28,67.467529296875,-0.040699396953829785,-0.26269695582850533,-0.13034700015574865,0.13524033231148583
2014-07-08,62.213661193847656,64.98928593151992,61.6684497995443,64.49363852188237,68926000,-0.03875025859950176,0.01892419294744891,43.55342905595697,0.053377924852042256,0.03664753503142468,61.986264038085935,57.6312078666687,18.04854403780096,62.957132308303954,0.9881908357767077,-0.015085345891219348,-0.004585843009990764,0.006079965520160657,1,0.0184915231125538,-0.03992681069761894,0.0041599310403213074,0.10201908313204355,1,3,62.023247084311045,61.949280991860824,3.5743432325394413,0.0011932658565254666,1.5754514939128796,0.025323240325047403,1879799100.0,-0.06539280344159148,1.6623415462385922,-15.005096615108805,61.023752998184555,0.0192887974353429,0.023226042252460402,0.8304814580839567,7,28,67.467529296875,-0.07787254339652683,-0.30241607755820815,-0.17050396724778744,0.15272083515744203
2014-07-09,64.40442657470703,64.5531223124021,62.600270279356,62.858005272339135,51432000,0.03521357429895189,0.01766324409986111,47.705719480200564,0.030321705151444018,-0.024011102724035564,62.16132667541504,57.71784704208374,17.75577112424681,63.852606388821705,1.0086420933630351,-0.03875025859950176,0.011443022732209096,0.04596061155479747,1,0.019975429489041217,-0.011412022276443667,0.03323794032871974,0.11651483959456033,2,3,62.20127753439312,62.12137581643696,28.573237430547813,0.0012853927390157032,1.6221845342216352,0.02518746956530937,1931231100.0,-0.05543331567842469,1.2678004037675108,-14.119980068116384,59.62536486791011,0.0279962939831578,0.023472806244096988,1.1927118424623129,7,28,67.467529296875,-0.04540113969031689,-0.40764489312419006,-0.2618683948537268,0.14874547936818794
2014-07-10,64.3052978515625,64.77120006518645,62.50113779582958,62.75887656728699,44422000,-0.0015391600921955684,0.017664191996099497,52.10817530118475,0.035301325788069764,-0.024048116344086493,62.29455673217773,57.80547748565674,17.60924542269196,63.85921190419284,1.0069854596395413,0.03521357429895189,-0.023655494722215176,0.00015200872686893518,1,0.017217601804835746,-0.03810798390011494,-0.013684061972752626,0.0394167266617782,3,3,62.3289919357874,62.260121528568064,29.69601031225257,0.0011055605952126726,1.6859101020363205,0.0262172815982899,1886809100.0,-0.05785476842378634,1.094760812186244,-8.957385292101371,58.02766960776812,0.026811567195120248,0.021670417126718577,1.2372427830225234,7,28,67.467529296875,-0.04687042016016096,-0.1922649117269636,-0.2609237279425557,0.1431494186498742
2014-07-11,65.76249694824219,66.01032066160694,64.2259944631684,64.71172682372905,39212000,0.022660638320086468,0.01758566862697172,56.62819951142801,0.02713288395729368,-0.015978257719443584,62.42461456298828,57.89414878845215,17.48449340586615,65.3329373576725,1.0065749315420798,-0.0015391600921955684,-0.002407829772724246,-0.022651181527346687,1,0.01794635059343031,-0.011768156145644193,0.00851318396309475,0.12136578454977687,4,3,62.46050726417514,62.38872186180142,46.998066109271534,0.0011499534739022976,1.7099841393807331,0.02600242111741228,1926021100.0,-0.02601758681458699,0.9864405926894921,-2.5890932147792824,56.65443604496502,0.029511735427876565,0.020752893072875568,1.4220540396099748,7,28,67.467529296875,-0.02527189547923444,-0.1670623902979029,-0.266417045707154,0.0931190417117936
2014-07-14,67.30891418457031,67.5765604359677,66.31761944713328,66.54561300147576,38537000,0.023515184308546155,0.01824985124786034,58.682148824026335,0.018703926576236773,-0.011340268853564891,62.558439102172855,57.98554615020752,17.467129402665854,67.06769802255711,1.003596607146589,0.022660638320086468,-0.015085345891219348,0.00326644750684002,1,0.017788139482711792,0.004437721612835954,0.05615163987684091,0.16008871430465899,0,3,62.59401538113828,62.52286282320743,67.26464234798998,0.0011373774498215211,1.7375981587236662,0.025815275432299098,1964558100.0,0.008124799131493665,0.9584673277472274,3.393729521290787,55.46331700144083,0.02946427561542147,0.02086227530994147,1.4123232091267102,7,29,67.467529296875,-0.0023509844507087103,0.09377457432727129,-0.1951227396759987,0.15735496824969122
2014-07-15,66.58527374267578,67.49726319618013,65.68319935537767,67.36839758741742,44213200,-0.01075103425246482,0.018426618026357894,54.84949070017521,0.02724421991284528,0.011761216868583948,62.691470794677734,58.068715782165526,17.60453396761474,66.58857876474453,0.9999503665323686,0.023515184308546155,-0.03875025859950176,-0.004806188138009926,1,0.018029386651606052,-0.0017833579261807841,0.04139525448807069,0.14060109886296868,1,3,62.727529567980945,62.655412021374524,54.49244887306471,0.0011503565906535328,1.7326411728791835,0.026021386944733705,1920344900.0,0.0215692198171602,1.081926311003527,11.296061644218241,55.09241350435177,0.019166885693914747,0.020924120087911707,0.9160187197065386,7,29,67.467529296875,-0.013076743188816959,0.10181654466622542,-0.114276215231112,0.19414705397482399
2014-07-16,67.0710220336914,67.348583418249,66.48615406224746,66.95206391331793,29541600,0.007295130945812911,0.01845819187604667,50.80178021066202,0.012858449593452182,-0.0017736142489929848,62.819149856567385,58.15010112762451,17.201310031296902,66.96858650472929,1.001529605660034,-0.01075103425246482,0.03521357429895189,0.00327159613449024,1,0.017991357657115424,-0.0058770087969111096,0.05405837208057296,0.14503316977142533,2,3,62.85513257188162,62.78316714125315,59.582147358709,0.001145597016081604,1.6590020680450606,0.02473500504005595,1949886500.0,0.0096598485805246,0.7212905175943602,3.0960607304614527,53.99002157058628,0.01498724560079351,0.020933161906785534,0.7159570860594815,7,29,67.467529296875,-0.0058770087969111295,-0.08556070456790203,-0.04985937751985438,0.1903966577305172
2014-07-17,65.8319091796875,67.25936893659252,65.46512728138863,66.44650728231981,38188000,-0.018474638024473022,0.018629554089326403,47.54442871304809,0.027254893220649685,0.009335869341944423,62.97537826538086,58.23029695510864,17.4580319142863,66.18546846588954,0.9946580526753503,0.007295130945812911,-0.0015391600921955684,0.018633573775859835,1,0.018571157152523388,-0.0006018126653073441,0.031211318237131858,0.11202304226720372,3,3,63.012520579685905,62.93823595107582,38.95386276749522,0.0011795820947203936,1.7092748469756656,0.025964230238412468,1911698500.0,0.013191265613463399,0.9294313183891253,-4.5637465881366595,52.63790838256248,0.019098544527326983,0.021068381181669645,0.9065027048183226,7,29,67.467529296875,-0.024243071211194622,-0.03435341434602608,-0.01827707804366687,0.17815779728799058
2014-07-18,67.82439422607422,67.86404692903734,65.58407323100622,66.2185013524566,42456000,0.030266250382443793,0.019114369358308014,52.53085561777861,0.0336158357777801,-0.02367721661125069,63.19405769348145,58.31951349258423,17.563978827043666,67.09083812870593,1.0109337745335816,-0.018474638024473022,0.022660638320086468,-0.019207424201983292,1,0.019264279906851544,0.0321314198664433,0.04298763121848781,0.16084147658172854,4,3,63.23258625329515,63.15552913366774,60.5896653674763,0.0012193728720692745,1.8112362365901815,0.026704790470415657,1954154500.0,0.014607005084212199,1.0230844637481673,-4.097343893649395,51.969264671719614,0.02107267096776611,0.02127808957720985,0.990346003164506,7,29,67.82439422607422,0.0,-0.046867870275056255,0.005761825960902457,0.1148384874119648
2014-07-21,68.7958755493164,69.35099833752803,67.90370852327575,68.2110075577528,49539000,0.01432347954342239,0.019272011853813907,56.25374093804469,0.021037450322363888,-0.008501497900762224,63.44465713500976,58.41428133010864,17.718270816299352,68.68352747004006,1.0016357354290715,0.030266250382443793,0.023515184308546155,0.0024867935817782794,1,0.0187863694053357,0.06295010311563032,0.07864483207115613,0.1332462943991719,0,3,63.48222987382044,63.40708439619909,71.7114498928467,0.0011844256240748341,1.8643419704181825,0.027099618335138808,2003693500.0,0.0199207139763391,1.1893635048181719,-2.428407885981642,52.065796835250524,0.019548888306236002,0.02081861547616292,0.9390100090286627,7,30,68.7958755493164,0.0,0.015536476654311238,-0.009885793573689555,0.09648622378042994
2014-07-22,68.66700744628906,69.16265499049291,68.01275662069028,69.15274748495538,40398000,-0.0018731951879145115,0.019173280891372303,53.72770032976851,0.01674600965685117,0.0070738489520788365,63.68316291809082,58.513856945037844,17.514290861509174,68.61413968582409,1.0007705082466538,0.01432347954342239,-0.01075103425246482,0.013488494191908673,1,0.018825423942809096,0.1037287651715888,0.07395361879590245,0.09900066560425591,1,3,63.72081376597644,63.64551207020521,66.6850238185785,0.0011824427732661988,1.8650493581490575,0.027160778188970714,1963295500.0,0.02236608642541249,0.963150746037714,-1.1217903704066998,53.08322396263168,0.0181681809875875,0.020534164212663714,0.8847782066719289,7,30,68.7958755493164,-0.001873195187914492,-0.02910210163919595,-0.036069522834773826,0.07177834814239048
2014-07-23,70.66941833496094,70.70907104076652,69.00404250602796,69.13290812766087,78435000,0.029161178900043883,0.020041504656247766,64.54326717468524,0.024126822816865654,-0.021742222357304164,63.91036766052246,58.61422555923462,18.177780827021888,70.12751062725181,1.0077274624874328,-0.0018731951879145115,0.007295130945812911,0.005353919208024083,1,0.019535483394164437,0.09727579443606604,0.0905613420754543,0.16183188939220505,2,3,63.94943862731079,63.87129669373413,86.99710040522109,0.0012226800820757662,1.8331858552399483,0.025940299190676246,2041730500.0,0.04710222877075143,1.8241295819235004,13.741486964023224,54.76697873208015,0.020892736456928126,0.020498471452189568,1.019233873396762,7,30,70.66941833496094,0.0,0.17589486614414868,0.016221591307636316,0.09285927660521869
2014-07-24,74.3272933959961,76.07196693864991,73.86138359253319,75.29875814268155,124168000,0.05176036745763857,0.02221268125221808,71.54188863037014,0.029741206024270512,0.01307009447404131,64.2107299041748,58.735460948944095,18.637146053366763,74.75354797572639,0.994297868244746,0.029161178900043883,-0.018474638024473022,0.026171717863723964,0,0.022113142838421175,0.1558502313070318,0.14090090659808774,0.23180548294924175,3,3,64.25495618985164,64.16650361849796,114.87274617342011,0.0013775356780040843,2.1312819242912595,0.028674284060585323,2165898500.0,0.13297075872581376,2.64234515154733,23.997459917322047,56.71035006499868,0.01998093975169638,0.021365025057466965,0.9352172392942336,7,30,74.3272933959961,0.0,0.5306201861053079,0.1292163113979031,0.21784251894409504
2014-07-25,74.53545379638672,75.01127103552473,74.01006879513993,74.33719031093032,45917000,0.002800591692228016,0.022096182657391696,75.54180593845268,0.013432563825529898,-0.002659988976494369,64.52715118408203,58.87448999404907,17.642345998609393,74.51893120901713,1.000221723354073,0.05176036745763857,0.030266250382443793,-0.004596836969890106,0,0.021658531218768547,0.13340364577472186,0.11491681585274227,0.3028934016481959,4,3,64.57046824651957,64.48383412164449,116.02379188612359,0.0013425995613525112,2.100126762564119,0.028176212199648908,2211815500.0,0.13185293179224056,0.9790041904628698,23.01095032067407,58.601710707701145,0.021772673631150336,0.020152174051094894,1.0804131393440104,7,30,74.53545379638672,0.0,0.2926234332378825,0.19711457210049085,0.21823319360395677
2014-07-28,74.26781463623047,74.84276751303524,73.20712935942586,74.51563836971734,41725000,-0.0035907631405501794,0.02219551033496721,85.51411735543874,0.022023512629540276,0.003336892767085284,64.86419158935547,59.01401475906372,17.54661105147862,74.10590383623052,1.0021848569630534,0.002800591692228016,0.01432347954342239,0.007001505457239432,0,0.02163637860133605,0.10338750128367691,0.1160436845145878,0.33452087728729984,0,3,64.90746434655814,64.8209188321528,109.15523316242862,0.0013342571962239136,1.9797554783951017,0.02665697769743324,2170090500.0,0.08304513639436362,0.8941402260455066,29.26037641739405,61.2849075608424,0.02412927272783761,0.019770701636805204,1.2204560652980811,7,31,74.53545379638672,-0.003590763140550228,0.17361654081045208,0.22873058493171902,0.20607505179016958
2014-07-29,73.06835174560547,74.26781775855152,72.78087529511718,74.06956178861913,41324000,-0.016150507410243042,0.022615639789851785,77.10928041324959,0.020350020602781158,0.013702376187428814,65.17526000976562,59.13624145507813,17.536954027150486,73.37234826642472,0.9958567971722071,-0.0035907631405501794,-0.0018731951879145115,-0.004585843009990764,0,0.022138111191526526,0.09736504242640898,0.09038467844108444,0.26758399110580244,1,3,65.21953623214867,65.13098378738258,89.63465638005776,0.0013586818794865685,1.9188612887436653,0.02626118206996603,2128766500.0,0.08428226927632654,0.8722559945964201,23.381580083481083,63.51088653214983,0.02735130479688612,0.019538057026021054,1.3998989132061226,7,31,74.53545379638672,-0.01968327790408343,0.05200599811831699,0.2449522048832216,0.1925661303598159
2014-07-30,74.02989196777344,74.53545440609949,73.48467683203174,73.56398222686302,36853000,0.013159462328035776,0.022645380593873055,78.8699988472462,0.014193963359087087,-0.006293535334527277,65.48196655273438,59.26297845840454,17.422447611546932,74.01667440196822,1.000178575515747,-0.016150507410243042,0.029161178900043883,0.011443022732209096,0,0.022118206066803075,0.1037537482370019,0.10982302871867367,0.2492471297848986,2,3,65.52620296486798,65.43773014060078,97.11639589150208,0.0013511021266587983,1.8615070309677475,0.02514534307004116,2165619500.0,0.060678429400941924,0.7749308716999779,14.326731672560953,66.31770839580824,0.02585286776521101,0.019331256492427715,1.3373609612669455,7,31,74.53545379638672,-0.006782836930118611,0.054148623973121014,0.2206029564490161,0.18779689148012715
2014-07-31,72.017578125,73.52434308979878,71.8094070974082,73.35582476693591,43992000,-0.027182450079076603,0.022891798321160353,67.97730974935581,0.023812741792205043,0.018582222240424866,65.7613136291504,59.377671298980715,17.599518379901195,72.45044277073566,0.9940253692154039,0.013159462328035776,0.05176036745763857,-0.023655494722215176,0,0.02315528905204841,0.09396156092676544,0.06744057290290839,0.18806212215388474,3,3,65.80762420725449,65.7150030510463,68.04681923627285,0.001408444434831656,1.892661221819655,0.026280545265415435,2121627500.0,-0.020440016002596595,0.9230120422522652,-3.5645788810143273,68.36099649943903,0.015826268467715027,0.01955800126365653,0.8091966175052888,7,31,74.53545379638672,-0.033780912882947774,-0.2931342789722562,0.055852063433503255,0.2519955347378711
2014-08-01,71.73011016845703,72.58262451346981,70.92716360096074,71.59132946698807,43535000,-0.003991635987036557,0.02292046613301993,63.697916094334104,0.023079023698991216,-0.001934762140237003,65.99664733886719,59.49097635269165,17.589075793214878,71.74663276096253,0.999769709157494,-0.027182450079076603,0.002800591692228016,-0.002407829772724246,0,0.022392958634097345,0.057585710671652635,0.08893913260217023,0.19682454433785912,4,3,66.04143325613539,65.95186142159899,64.5096617342349,0.0013572179519435834,1.8813324664470517,0.026227932203488492,2078092500.0,-0.06045847856658926,0.8961886815291056,-11.843889844118578,69.47770254709458,0.015137875988285842,0.019494021003454636,0.776539431531503,8,31,74.53545379638672,-0.037637707762445835,-0.2740921611242523,-0.0574910554389237,0.29524283683552016
2014-08-04,72.87010192871094,73.23687626035375,71.73011109788946,71.73011109788946,30777000,0.0158927925466259,0.022561336321869345,68.9821686647798,0.0206774125818894,-0.01564415035314115,66.2541860961914,59.60185276031494,17.242278248229756,72.61236309565139,1.0035495172181634,-0.003991635987036557,-0.0035907631405501794,-0.015085345891219348,0,0.022474695390278826,0.05922195693946675,0.10891549607941453,0.20075171206086528,0,3,66.29913548697196,66.20923670541085,74.09294216931839,0.0013568770044295457,1.8593826272394989,0.025516399428925446,2108869500.0,-0.028211265843521294,0.6322368699457719,-16.531948690658936,70.7505453197681,0.01853803031514485,0.01952468516005304,0.9494662865587786,8,32,74.53545379638672,-0.022343083497219054,-0.24636487677430838,-0.14148733895587579,0.23623678381994392
2014-08-05,72.0572280883789,72.94938744040807,71.55166557604385,72.56278303773415,34986000,-0.011155107771459782,0.020409707559322463,64.76809490289311,0.01939738595897568,0.007016019943692189,66.47901206970215,59.70336139678955,17.37045856801521,72.18609370161028,0.9982148138703273,0.0158927925466259,-0.016150507410243042,-0.03875025859950176,0,0.022313336418469484,0.04937190024979099,0.11334055152569289,0.24192728559224919,1,3,66.52363874253909,66.43438539686521,62.99867695782199,0.0013425793027775608,1.897617806408262,0.026334871001155013,2073883500.0,-0.025781596995255285,0.7446596118472948,-12.341185510356482,71.85458477708053,0.017816790266455867,0.018669010299167007,0.9543510866910194,8,32,74.53545379638672,-0.03324895176432065,-0.17720438000529487,-0.18732941458059815,0.19004753526376325
2014-08-06,71.83914184570312,73.07826045746707,71.16506101838435,71.39305460768023,30986000,-0.0030265699703060367,0.019452158478819148,68.93752807919381,0.026631713435440355,-0.006209529047284677,66.65724700927734,59.79381704330444,17.249046079811013,72.02748777385152,0.9973850826403976,-0.011155107771459782,0.013159462328035776,0.03521357429895189,0,0.02002679079196437,0.016552046674530363,0.15471651189059643,0.26276336654556154,2,3,66.69730059086127,66.61719342769341,65.18703461096213,0.0012017772524676486,1.9061147909710354,0.02653309521799424,2042897500.0,-0.056668311307688124,0.674191431550401,-9.932470768052383,72.2940108675314,0.015551389207674987,0.018454632452914933,0.8426821421316698,8,32,74.53545379638672,-0.03617489145567265,-0.18219186791623843,-0.23459751295847003,0.146851101495377
2014-08-07,72.53305053710938,73.35582717048824,72.06714069500374,72.36453220872488,38141000,0.009659200730663509,0.01939526586807406,66.16752609712259,0.017766886487494117,-0.00232333160037542,66.848765335083,59.8895761680603,17.456800403203783,72.65200613420045,0.9983626660374478,-0.0030265699703060367,-0.027182450079076603,-0.0015391600921955684,0,0.018979743191485234,-0.02413975777817534,0.12621219370649017,0.2891119854148225,3,3,66.88672482146598,66.81080584870003,75.37305208344426,0.0011356824974313227,1.8515941928820345,0.025527592996171057,2081038500.0,-0.01913106801264597,0.8355790483280203,-1.8097836522332216,71.75657461420664,0.011005927316002872,0.018369683191488535,0.5991353907019143,8,32,74.53545379638672,-0.02686511126298952,-0.019867022620928196,-0.17994406168820445,0.13193181068151302
2014-08-08,72.42400360107422,72.7907854399235,71.92835614678167,72.76104780274274,27202000,-0.0015034103105778795,0.01906673360038475,63.24168535115669,0.011908058796255745,0.004653763737296618,67.03175827026367,59.99058910369873,17.11880109473684,72.38104839592647,1.000593459283883,0.009659200730663509,-0.003991635987036557,0.022660638320086468,0,0.01897904928712375,-0.02832813228829978,0.12625251761141554,0.27638016226561146,4,3,67.06971636883792,66.99380017168941,71.52891785085941,0.0011325407405011932,1.804153134431179,0.024910983164764162,2053836500.0,-0.011672242693720358,0.6038757537069585,-0.4562307431774144,70.52656255547706,0.010750193575951776,0.0183753497706162,0.5850334121608004,8,32,74.53545379638672,-0.028328132288299793,-0.04052980906951707,-0.13323159127725742,0.10882931781000878
2014-08-11,72.80069732666016,73.26660712342068,72.42400043754502,72.82051989625481,24591000,0.005201227588312207,0.018564213835024258,64.8187785400966,0.011574156798180787,0.00027228543575217543,67.2327928161621,60.0973515701294,17.01789112096856,72.83043496254196,0.9995916866911876,-0.0015034103105778795,0.0158927925466259,0.023515184308546155,0,0.018584001596200245,-0.019754416051641854,0.10702453077408736,0.22747769969614495,0,3,67.26996081935451,67.1956248129697,75.40185148869791,0.001105651026398265,1.782203728436396,0.024480585954274093,2078427500.0,-0.014435222283787574,0.554495890380688,-4.163390124683204,68.45702867394283,0.008001151670002198,0.017603489517704414,0.45452077339297836,8,33,74.53545379638672,-0.023274245763170748,-0.10926373232240441,-0.1058113623868766,0.0975014297542038
2014-08-12,72.19600677490234,72.69165420700304,71.59131630270113,72.45373799424938,27419000,-0.008306109336350675,0.018469140744173683,56.08214613169192,0.015240980124186346,0.0035698819209019177,67.42609519958496,60.19836450576782,17.12674679817434,72.15965909486884,1.000503711914516,0.005201227588312207,-0.011155107771459782,-0.01075103425246482,1,0.018295273892784313,-0.01193875254967125,0.07260691469380931,0.21728213571453647,1,3,67.46268574737053,67.3895046517994,65.67955953093355,0.0010853527162519132,1.722726401970794,0.023861796225683622,2051008500.0,-0.011030031339754665,0.6301960896078668,-8.68594877120119,66.35431524578706,0.0070700982737041855,0.017660452916073856,0.40033504844427054,8,33,74.53545379638672,-0.03138703666949144,-0.19091152520027505,-0.10855279142587267,0.0839782474828261
2014-08-13,73.12781524658203,73.60364008595971,72.41408933198439,72.48347966658329,29266000,0.012906648349470862,0.018560819797530458,43.894968134336,0.016266734483510015,-0.008811087516098803,67.64219734191894,60.306514739990234,17.191937024803853,73.04851488817538,1.001085584813436,-0.008306109336350675,-0.0030265699703060367,0.007295130945812911,0,0.018101174201675414,-0.012185303763297406,0.09825808525155932,0.2454836964907865,2,3,67.6783996903223,67.6059949935156,76.26328810972205,0.0010704072258431749,1.437375309639965,0.019655657765697405,2080274500.0,0.018296072123050733,0.6728604962880705,-25.042559944857814,62.85681217449604,0.008568713772071334,0.0176180668951549,0.4863594753649048,8,33,74.53545379638672,-0.01888548976504556,-0.1597586006887585,-0.10406613798037667,0.07068862560647869
