timestamp,close,high,low,open,volume,return,volatility,rsi,hl_range,oc_range,ma_50,ma_200,log_volume,vwap,vwap_ratio,lag_1,lag_5,lag_20,target,volatility_21,momentum_10,momentum_21,momentum_63,day_of_week,quarter,bb_upper,bb_lower,bb_position,bb_width,atr_14,atr_ratio,obv,obv_change,volume_ratio,rsi_change,rsi_ma,vol_5,vol_63,vol_ratio,month,week_of_year,rolling_max,drawdown,sentiment_score,sentiment_ma5,sentiment_vol
2009-03-16,11.894320487976074,12.414010128399912,11.887000738605389,12.311536429409172,67028900,-0.024023755661685464,0.031141770296355276,41.66668815874573,0.04430765005258394,0.03507690429687509,13.129775295257568,16.535606446266176,18.020634442555988,12.065110451660459,0.9858443099738984,-0.021164329576780827,-0.008508211219811823,-0.008826527151031605,1,0.030355243029501967,0.029132248385268733,-0.1504975734338342,-0.158796022199731,0,1,13.190485781316571,13.069064809198565,-9.67497048270034,0.009247757055055088,0.5338063831694294,0.04487909870169148,-3258298300.0,0.02003007905385945,0.8233509249737255,29.74954744857726,26.448457584215816,0.04770475472700777,0.03197099287907112,1.492126156589785,3,12,15.09197235107422,-0.2118776650734152,-0.011505466479703207,-0.043868285505482926,0.2688623802214871
2009-03-17,12.37009048461914,12.37009048461914,11.901637790018388,11.94555488111242,62481000,0.03999976267026106,0.03145078805880448,49.49659861742814,0.03786978722453347,-0.034319522887450535,13.081589546203613,16.495616278648377,17.950373084494128,12.213939586418888,1.012784646353899,-0.024023755661685464,0.08778894361295753,-0.04588599940187177,1,0.032055259551617914,0.06423157373435329,-0.10865015436985437,-0.12108113624171368,1,1,13.14570006530685,13.017479027100377,-5.049004059994862,0.009801640523393688,0.5270093850698544,0.0426035190061975,-3195817300.0,0.03119764158457672,0.7738422230565746,15.388121329306578,29.7817512039704,0.03151458759707591,0.03240844851120406,0.9724188921348973,3,12,15.09197235107422,-0.18035295872121984,-0.161510388105657,-0.03249605787610098,0.19450329445073594
2009-03-18,12.41401195526123,12.604321278606935,12.15050791963611,12.465250208396329,70710700,0.0035506183804152602,0.03146817481602036,54.92696931815192,0.036556542768471596,0.004127453181111434,13.031519660949707,16.457715654373168,18.07410747726343,12.389613717834758,1.0019692492423191,0.03999976267026106,0.03822810477596539,0.0016585606447787615,1,0.030687094346541023,0.05210955197647249,-0.06246560870644946,-0.10313610763495284,2,1,13.092893849642788,12.970145472256625,-4.530679173426586,0.009419344833127254,0.524918023025372,0.042284317504858254,-3125106600.0,0.03665386843635976,0.8673024982198152,12.095474443328747,34.01219833031787,0.025790588550396384,0.03235718659550286,0.7970590543857998,3,12,15.09197235107422,-0.17744270487100233,-0.3369034473435325,-0.0801021190571159,0.14698054333257826
2009-03-19,12.545766830444336,12.772674945083796,12.3847364811743,12.714118327521977,58994600,0.010613400056157074,0.03153486104415927,59.183684605716195,0.030921861465502475,0.01341898820159072,12.98059555053711,16.42223587989807,17.892956489208263,12.567726085567477,0.9982527264698776,0.0035506183804152602,-0.005844355067586404,-0.011589622067630923,1,0.030811581892218082,0.12246299722558107,-0.05408404012955448,-0.1418436598068208,3,1,13.042218714321546,12.918972386752674,-3.028127195918164,0.009494658938339071,0.5306691608388396,0.04229866280880376,-3066112000.0,-0.013573834936844609,0.7192761273993636,18.03880035674156,38.98496493206419,0.026144737637693306,0.03155254871655934,0.8286093739226867,3,12,15.09197235107422,-0.16871257522868774,-0.3068596113582876,-0.15338135652143844,0.16167419688472534
2009-03-20,12.487205505371094,12.919060920623204,12.355452816501046,12.6775147897279,81725500,-0.00466781551615747,0.03150003325249052,62.42654249649014,0.04513484653389702,0.01524034214660345,12.946674556732178,16.38563620567322,18.21887664087084,12.58723974749845,0.9920527260833945,0.010613400056157074,-0.021164329576780827,0.005025106984306582,1,0.030743062309946265,0.11649191668346459,-0.04745982064101473,-0.1262986379735933,4,1,13.00816068135207,12.885188432112287,-3.236363725975011,0.00949836567690957,0.5432170478574928,0.04350189060505492,-3147837500.0,-0.013609599991777577,0.988993887456149,17.85288760447471,44.22761352106354,0.023422183968219743,0.03144613699844096,0.744835016440365,3,12,15.09197235107422,-0.17259287156842187,-0.11409273706238805,-0.18617433006991363,0.16152065176238192
2009-03-23,13.416794776916504,13.607104091012433,12.670197020716996,12.714115521269612,71600000,0.07444333891562582,0.03425330271203019,69.47531080258192,0.06983091609237241,-0.052373109027190785,12.92247636795044,16.35095148563385,18.086605645897354,13.23136529621531,1.0140143875216139,-0.00466781551615747,-0.024023755661685464,-0.04388939440912065,0,0.03496391581875939,0.20990139949574438,0.01833321739865612,-0.04374706280023666,0,1,12.99240419958796,12.85254853631292,4.034489754583204,0.010822667365978002,0.5918401999810267,0.04411189183569263,-3076237500.0,-0.05587603811474229,0.8660436152144027,27.808622643836188,49.98343053030489,0.032467834604462904,0.03279573036002241,0.9900018767089509,3,13,15.09197235107422,-0.11099792228538508,0.217247676792504,-0.14042370141547217,0.1973354156325886
2009-03-24,13.12401008605957,13.328957478197417,13.058133739701148,13.204525930741951,50044100,-0.021822253058581986,0.034708275810669736,64.03097859301079,0.020635745989249107,0.006135003261534036,12.901145896911622,16.317715649604796,17.728415194641354,13.170367101319378,0.9964802032545347,0.07444333891562582,0.03999976267026106,-0.002324037687294167,1,0.033847389763962205,0.08798552506809831,0.04183646369556038,-0.05580857757925117,1,1,12.968840676439546,12.833451117383698,2.146095834140475,0.010494382447706396,0.5902720528587342,0.04497650100754844,-3126281600.0,-0.021758346448653376,0.6331226049519694,14.534379975582645,52.975680660793806,0.03671971397551776,0.03288962566266976,1.1164527791264955,3,13,15.09197235107422,-0.1303979505948786,-0.029064526412750955,-0.11393452907689097,0.18980040298741546
2009-03-25,13.087413787841797,13.402156080172666,12.823909749227306,13.160609897051248,73927100,-0.002788499702285785,0.034558017173163535,73.09730096883524,0.04418339179300273,0.005592862760819153,12.879810676574706,16.283505721092226,18.118590043995606,13.104493205747255,0.998696674672015,-0.021822253058581986,0.0035506183804152602,-0.01223041672579206,1,0.03385084148051742,0.0450031864524334,0.04135144302602556,-0.0613869436590645,2,1,12.947512359535741,12.812108993613672,2.033219723552328,0.010512838218059836,0.5871350246221653,0.044862570568954846,-3200208700.0,0.024031852225456785,0.9545764296369323,18.170331650683323,56.002261270195014,0.03720883317601943,0.03288789738730408,1.13138376521399,3,13,15.09197235107422,-0.13282283565075195,-0.07639486415519363,-0.06183281243922319,0.18595614234023602
2009-03-26,13.782774925231934,13.819372282302089,13.263085195117409,13.29968255218756,63775100,0.05313205104251595,0.03524020890848673,76.9346791940408,0.04036103688860892,-0.0350504434458973,12.86729377746582,16.252125272750856,17.970873405683566,13.621744134217144,1.0118215985727033,-0.002788499702285785,0.010613400056157074,-0.03183943194437133,1,0.03540162785349124,0.10699602693442789,0.11025951762440522,-0.016643649336319122,3,1,12.938097033172802,12.796490521758837,6.9649650543953125,0.011005151033541872,0.6002057233921704,0.043547524112389165,-3136433600.0,0.022935104784169713,0.8339589922966633,17.750994588324602,59.581240764701626,0.04164777151062443,0.03356846144081004,1.2406815720184352,3,13,15.09197235107422,-0.0867479342916435,0.16615669456258225,0.032770448744950775,0.21184403578583894
2009-03-27,13.270397186279297,13.62905781486164,13.21184060538608,13.570501233968423,47670400,-0.037175223547664116,0.03626980115045142,70.80996746206978,0.031439692694875475,0.02261454902038758,12.855143127441407,16.220951910018922,17.67982123914479,13.370431868842338,0.9925182160498378,0.05313205104251595,-0.00466781551615747,-0.016443537751793524,1,0.035701473863879264,0.08888880368032148,0.10414058073822985,-0.047767316957737616,4,1,12.926546075169165,12.783740179713648,3.407821539953433,0.011108853012353816,0.6075258399217163,0.045780531765082164,-3184104000.0,0.011521083918722086,0.6425896401319272,8.383424965579636,62.20487202170707,0.048386878056402315,0.0338917619299278,1.4276884794730822,3,13,15.09197235107422,-0.12069828398971769,-0.0630871970092705,0.04297155675557428,0.17634135341620635
2009-03-30,12.794631004333496,12.99957983502042,12.640920428393072,12.984940333664277,49633000,-0.035851691194119684,0.03695487353566458,57.71606652634784,0.028032024253444386,0.014874155359878951,12.831296234130859,16.183372101783753,17.720166513194737,12.81171042258233,0.9986668900805993,-0.037175223547664116,0.07444333891562582,-0.022291022221318846,1,0.03653457872927111,0.07569247165212523,0.08235298578523276,-0.07998655379295416,0,1,12.904365391589401,12.758227076672316,0.24910597663476872,0.011389209028497172,0.5756326753228865,0.04499017401345313,-3233737000.0,0.05119874522041945,0.6833078249918051,-11.759244276234078,63.80980985846728,0.03734364850655644,0.034187668022311574,1.0923134178729363,3,14,15.09197235107422,-0.1522227375785779,-0.4331837902744841,-0.08711473665782335,0.2122674546559531
2009-03-31,13.44606876373291,13.75349117247664,13.014213442019122,13.050810782734231,92423300,0.05091493136291114,0.0383109349765874,59.34715841198069,0.05498095714425597,-0.0293958024418839,12.813644676208495,16.146064739227295,18.341889680145734,13.404591126076225,1.0030942859253646,-0.035851691194119684,-0.021822253058581986,0.005699624491833033,1,0.03734423449854893,0.08698224806452548,0.16339415881318686,-0.024475592213918818,1,1,12.888333145205593,12.738956207211398,4.733746494047118,0.011657646342538859,0.6038649704088584,0.04491015039560253,-3141313700.0,0.0048083000584464575,1.2620322841784395,-4.683820181030093,64.79486583792253,0.04452824254237441,0.034782899699800446,1.2801762626659294,3,14,15.09197235107422,-0.10905821645135454,-0.18739133064141963,-0.11878009750355707,0.217835565295308
2009-04-01,14.134115219116213,14.170713973943393,13.307002905418363,13.3436002641458,96438900,0.05117082676530105,0.03949379245609851,65.17148828266758,0.061108251569710656,-0.0559295677667358,12.82763744354248,16.112701082229613,18.384420215525875,13.870610699492657,1.018997326457529,0.05091493136291114,-0.002788499702285785,0.015113161851567192,0,0.03851126999152401,0.13856143123222786,0.21599528327507156,0.005294983962158328,2,2,12.904659983525528,12.750614903559432,8.981139260411805,0.012008842676142464,0.6326206252677141,0.04475841716728775,-3044874800.0,-0.04853867811808643,1.2928957824156526,-7.92581268616766,65.8193177343741,0.048347882521911606,0.035286658050056326,1.3701462590570952,4,14,15.09197235107422,-0.06346798878741844,0.031147680361204508,-0.09727158860027746,0.1879572002382187
2009-04-02,14.119478225708008,14.558652149437147,13.907209619285716,14.273188819793235,99082300,-0.0010355790356377792,0.03678507169200679,68.23209785733937,0.04613786145194226,0.010886421695481584,12.828251934051513,16.079731702804565,18.411461385973418,14.195113331476955,0.9946717504818203,0.05117082676530105,0.05313205104251595,-0.052729565088000196,0,0.03856628781730836,0.12543764096147614,0.19665084613482708,-0.0009124179331658766,3,2,12.90538450968613,12.751119358416897,8.870174864723483,0.012025422642328103,0.63366632901815,0.04487887717156598,-3143957100.0,0.0023987435920849176,1.3200398054438653,-8.702581336701428,66.72415905953642,0.043937843909879995,0.035282642439439654,1.2453104663375605,4,14,15.09197235107422,-0.06443784170443383,-0.20676378983356053,-0.171855685479506,0.1911873783567771
2009-04-03,13.724215507507324,14.016998492447602,13.489989119555103,14.002358994175738,81858400,-0.02799414481768947,0.03780928344693403,66.93761647883741,0.03839996337890626,0.020266621907552088,12.853965892791749,16.04600871562958,18.220501495488133,13.743734373170009,0.9985797989736481,-0.0010355790356377792,-0.037175223547664116,0.0006552939044355277,1,0.036920317865340314,0.09906219622990564,0.22789816527945717,-0.07139423826123026,4,2,12.92780652852243,12.780125257061068,6.392755432724308,0.011489160053254769,0.6409863087580343,0.04670476854632649,-3225815500.0,0.013099917590631449,1.0985944734893813,-3.8723509832323657,67.17526645777114,0.041845069746062925,0.03498200373145689,1.196188476431799,4,14,15.09197235107422,-0.09062810424971006,-0.20562474633054242,-0.2003631953437604,0.19363305130813552
2009-04-06,13.731534004211426,13.731534004211426,13.372874705859918,13.570503726206445,47476100,0.0005332542832847675,0.03761797317939917,63.79818429812417,0.026119390465880094,-0.011727042146608928,12.878517684936524,16.010632152557374,17.675737005546953,13.611980904760921,1.0087829317633474,-0.02799414481768947,-0.035851691194119684,-0.008508211219811823,1,0.036921947596753456,0.02345860039809411,0.2277484111854997,-0.07950204252755977,0,2,12.952361580130031,12.804673789743017,6.275807986832111,0.011467763138591512,0.6326212588800659,0.046070690913778654,-3178339400.0,-0.01713113960720991,0.6453908099157736,6.082117771776332,66.60755380732537,0.0350454561875657,0.03495933341275607,1.0024635130708244,4,15,15.09197235107422,-0.09014317779120243,-0.016232639287267772,-0.11697296514631712,0.1560079826341049
2009-04-07,13.731534004211426,14.009677465510809,13.636378670222683,13.731534004211426,65815200,0.0,0.03308405337304881,63.472989707484714,0.027185512934944887,0.0,12.896817378997802,15.977772822380066,18.002361387852023,13.792530046648304,0.9955776030771308,0.0005332542832847675,0.05091493136291114,0.08778894361295753,0,0.03674976590395208,0.0462910279836779,0.23828399294760993,-0.0901431777912024,1,2,12.970316910805707,12.823317847189898,6.178380560268109,0.011398088326441966,0.626870218617016,0.045651870972664564,-3178339400.0,0.01178669293678003,0.9129165685010965,4.125831295504021,66.55175491877276,0.028725672947488436,0.03492344147979698,0.8225327095585949,4,15,14.626704216003418,-0.06120108799442089,-0.18642014574874388,-0.11677872816778198,0.15084946686588346
2009-04-08,14.04627799987793,14.361020243673703,13.877926555827075,13.885246305229238,56408900,0.022921255234118254,0.03249570716022045,64.79069651619933,0.03439300345976537,-0.011464367617534787,12.920975875854491,15.94742220401764,17.848137523165093,14.095074933126236,0.9965380153365752,0.0,0.05117082676530105,0.03822810477596539,1,0.0324327159972621,0.07326613398033754,0.16444189273997023,-0.009657669826181325,2,2,12.985841307849016,12.856110443859967,9.174128032620086,0.010040330175948894,0.6441236311565003,0.04585724639382035,-3121930500.0,0.02530668912889289,0.7980019712065768,-0.3807917664682492,65.72109447350917,0.018056828809848897,0.03420923702718135,0.5278348884396817,4,15,14.626704216003418,-0.039682638518828486,-0.25431753110415756,-0.1738717704608544,0.10843283717674407
2009-04-09,14.39762020111084,14.419579453292805,14.068238398879904,14.236589873408882,55759600,0.025013188635164774,0.03262376862428535,67.80354795690698,0.02440271722029402,-0.011184510040731179,12.946636199951172,15.919691352844238,17.836560168723796,14.295146017761184,1.0071684600648596,0.022921255234118254,-0.0010355790356377792,-0.005844355067586404,0,0.03193657695681225,0.04460968703430823,0.14962048510073633,-0.015662039206476353,3,2,13.010509353864796,12.882763046037548,11.858324368339773,0.00986714277394541,0.630530298963123,0.043794063890814035,-3066170900.0,-0.024741495359462795,0.8105659836479933,-0.4285499004323867,64.80798134979578,0.021512593835815778,0.034127295584620645,0.630363275709147,4,15,14.40861988067627,-0.0007634096573108719,-0.20121690953642168,-0.17276239440142663,0.1094228866774338
2009-04-13,14.339065551757812,14.529374908387204,14.178035202040585,14.41226167293833,44444700,-0.004066967216464712,0.032044020884742376,60.2606108074965,0.024502273532290904,0.005104664660072245,12.977668190002442,15.88943814277649,17.609756300219377,14.348825220728534,0.9993198280123573,0.025013188635164774,-0.02799414481768947,-0.021164329576780827,0,0.03190278491043239,0.08053024717176127,0.1516758186835956,0.010466971683120718,0,2,13.041473759823306,12.913862620181577,11.168326962501242,0.009833133177194076,0.5756332361563573,0.04014440369761689,-3110615600.0,-0.03571186882820798,0.6646941317034994,-6.677005671340915,63.75304568433845,0.013906681381123253,0.033913937281811656,0.41005800257174885,4,16,14.40861988067627,-0.004827272111726532,-0.10167924527068388,-0.1519732941894549,0.08087171392742733
2009-04-14,14.1633882522583,14.309779021555276,13.907202660864648,14.229264587076646,63796300,-0.012251656069594774,0.031516160383176776,61.87284894731681,0.028423732621072367,0.0046511705846827385,13.012310981750488,15.860464205741883,17.9712057685778,14.126789978226077,1.0025906999458924,-0.004066967216464712,0.0005332542832847675,-0.024023755661685464,0,0.03156372629662035,0.10697903264746067,0.16216226790914323,0.0006509349854679769,1,2,13.075438434343729,12.949183529157247,9.617089500860523,0.009702727314429518,0.5808619399904865,0.04101151007407215,-3174411900.0,-0.0012357081814484694,0.9564195213247448,-1.9253353508073587,64.16872392643535,0.016716569801870584,0.033951084998515756,0.49237218199658084,4,16,14.40861988067627,-0.01701978610365414,-0.12334195072444817,-0.17339515647689102,0.08025966354523781
2009-04-15,13.782774925231934,14.090197471360142,13.548548489343712,14.060918468824273,72725500,-0.026873041976073764,0.03162727930909724,57.36433653064825,0.03929897897591291,0.020180518444304397,13.028727645874023,15.830018739700318,18.10220265128709,13.807173628645264,0.9982328966036386,-0.012251656069594774,0.0,0.03999976267026106,0,0.03171245331549454,0.02504123453594076,0.15876942606052125,-0.043435454653340644,2,2,13.092152552505011,12.965302739243034,6.444409849469885,0.009736162786559442,0.5834757565597171,0.04233369257823083,-3247137400.0,0.021645894708412827,1.0819753811193953,-6.108653176836462,63.970441738302114,0.022557418077308284,0.03405052791865412,0.6624689676235682,4,16,14.39762020111084,-0.042704646135301456,-0.25906199860574225,-0.18792352704829066,0.08798603857164258
2009-04-16,14.463492393493652,14.478131890729513,13.89988431480682,14.024317249113013,67688700,0.049388999817122414,0.03307662510324774,57.23168101752283,0.03997980295428609,-0.030364391423070188,13.04901725769043,15.803408370018005,18.030429825873707,14.280502866343328,1.0128139414180994,-0.026873041976073764,0.022921255234118254,0.0035506183804152602,0,0.032254931411161834,0.02330369954335465,0.16923092935152173,0.04219380838347053,3,2,13.113527120512753,12.984507394868107,11.463247121599487,0.00988731358820209,0.580861361633809,0.04016051903861804,-3179448700.0,0.018423920711879926,1.009309188476119,-7.5590154986765015,63.17646101178764,0.03065500465221251,0.03428352637895099,0.8941613623222179,4,16,14.463492393493652,0.0,-0.1903383291050071,-0.17512768664846057,0.05952924886488782
2009-04-17,14.053593635559082,14.412252874682853,13.90720148256614,14.412252874682853,61398500,-0.02834023393402285,0.03405811847349602,58.50557840352385,0.03593752638747195,0.025520820398298262,13.059218807220459,15.777049980163575,17.93289597913857,14.124349330936026,0.9949905164677589,0.049388999817122414,0.025013188635164774,0.010613400056157074,1,0.03320951016151152,-0.0046662198911122665,0.13207508468710416,0.004762857051491931,4,2,13.125637827543482,12.992799786897436,7.9856180014592875,0.010171974496100775,0.5798154038539274,0.04125744765999569,-3240847200.0,0.05696887280483942,0.9138778570916124,-9.297969553383133,62.20380906640609,0.031753677927226456,0.03447360478871996,0.9211011764460592,4,16,14.463492393493652,-0.02834023393402286,-0.36784733693169597,-0.20845377212751542,0.09026184178932997
2009-04-20,13.621739387512209,13.87060522944509,13.592460396179328,13.826686742445771,62937200,-0.030729097428445207,0.034983107546814,59.06896311474278,0.02041918622527399,0.015045608281233799,13.054822025299073,15.752092413902282,17.957647977686985,13.694935004378875,0.9946552782584757,-0.02834023393402285,-0.004066967216464712,-0.00466781551615747,1,0.03416157220577144,-0.007466810757894349,0.08576379360541364,-0.04933524352440222,0,2,13.123145169710616,12.98649888088753,4.648794431930102,0.010467112348087075,0.5677908668177508,0.04168269929890713,-3303784400.0,0.0620998621623321,0.9500648085033828,-1.191647692753719,61.41694372999662,0.033847440338810125,0.034560637943134034,0.9793638761675232,4,17,14.463492393493652,-0.0581984615527646,-0.39434187733512516,-0.2669862985404037,0.11327531747093152
2009-04-21,13.885242462158203,13.96575828719788,13.592459547603552,13.607099042356053,60928300,0.019344304508392085,0.031183964402821552,55.26313304672463,0.026884567598418924,-0.020031585372756837,13.046680793762206,15.728092789649963,17.925208337378326,13.814486765653212,1.0051218476448152,-0.030729097428445207,-0.012251656069594774,0.07444333891562582,1,0.03424210214963517,0.011193830048386033,0.11195755176654809,0.03355289637944581,1,2,13.115164998061477,12.978196589462936,6.62229985714332,0.010498333696033067,0.5259650504928356,0.03787942860387647,-3242856100.0,0.02156122209597311,0.9272079593885887,-6.609715900592178,60.563438604856664,0.03613810897736601,0.03371214706789817,1.071961062123448,4,17,14.463492393493652,-0.03997996580656915,-0.36420623012906644,-0.31515915442132736,0.1218466719003439
2009-04-22,13.746173858642578,14.04627657315161,13.687617265472507,13.731534361325236,59401000,-0.010015568967890354,0.030815355294045742,44.64641411768283,0.026091573652955398,-0.0010649870624281088,13.038956813812256,15.703218007087708,17.899821636042734,13.826689232422233,0.9941768146787552,0.019344304508392085,-0.026873041976073764,-0.021822253058581986,1,0.030510551674892424,0.0010661485036314033,0.024549759253437164,-0.02431583722040198,2,2,13.09997791716204,12.977935710462472,6.294856254699509,0.009359813706130845,0.4898899247181265,0.03563827503972095,-3302257100.0,0.01697485914824548,0.8975750393721311,-12.717922412965422,58.680781045876486,0.034136522252023474,0.03318201379107737,1.0287658388353385,4,17,14.463492393493652,-0.0495951126695899,-0.29824802531976835,-0.3229963597641326,0.10085847186119394
2009-04-23,13.848647117614746,13.863286614477484,13.519265418699522,13.848647117614748,86116300,0.0074546750263704276,0.03080331906255681,46.35099608730883,0.024841502051156004,1.282693409914979e-16,13.042587604522705,15.679502868652344,18.271209277842676,13.743733050263918,1.0076335932142406,-0.010015568967890354,0.049388999817122414,-0.002788499702285785,1,0.030052523497648892,-0.014069982258994251,0.05521460489617347,0.11336797485127947,3,2,13.102692651518003,12.982482557527407,7.205422867027237,0.00921673655838909,0.46793125797716445,0.03378895093528527,-3216140800.0,0.011540396924787588,1.2893807105778154,-10.880684930214002,56.83681100298743,0.021908402424118543,0.029598358543783287,0.7401897774739975,4,17,14.463492393493652,-0.04251015309106755,-0.6407215294636741,-0.41307299983586604,0.14308864923662792
2009-04-24,15.3052396774292,15.517508139945194,14.273179143366027,14.507405449522365,168478500,0.10517941192694158,0.036843318628151975,66.56439197287678,0.08130085008823432,-0.052128176018269703,13.069389171600342,15.665300288200378,18.942318709111877,15.03197565358014,1.0181788495502238,0.0074546750263704276,-0.02834023393402285,0.05313205104251595,0,0.03736151939403109,0.06303954845595472,0.1694625023354699,0.2240329284521425,4,2,13.144112210388403,12.99466613281228,15.460917958452226,0.011434817313487573,0.5421721091327033,0.0354239541855885,-3047662300.0,-0.05960938238618596,2.339197647230498,8.058813569352928,56.7128954045844,0.05213528920658309,0.032320593909494585,1.613067177929168,4,17,15.3052396774292,0.0,0.13774132305439324,-0.3119552678386481,0.23710664915624813
2009-04-27,14.931946754455566,15.239369249228156,14.844112553720226,15.041740203424467,68219600,-0.024389877639363733,0.0361615732261503,61.68095645871545,0.026470540111589197,0.007352922614470182,13.087997817993164,15.648440103530884,18.038242486212955,15.005142852467984,0.9951219326112328,0.10517941192694158,-0.030729097428445207,-0.037175223547664116,0,0.036512854314256084,0.04134726914788911,0.083377392104101,0.16505202793693585,0,2,13.161023526621676,13.014972109364653,13.125340931936266,0.011159187164306708,0.5494912395153794,0.03679970525955806,-3115881900.0,-0.056874928037071615,0.9338560603431701,2.611993343972671,56.854929969706305,0.050703956525746684,0.032394951075032666,1.5651808335288728,4,18,15.3052396774292,-0.02438987763936372,-0.033760082599855176,-0.23983890889159412,0.25608480279165285
2009-04-28,14.587924003601074,14.836789849623006,14.485450324450577,14.822150353716028,76685200,-0.023039377015715568,0.035478497251874554,57.810420565630245,0.024084271695252877,0.016056181130168625,13.102197704315186,15.630579018592835,18.155219301175926,14.63672139255822,0.9966660983940053,-0.024389877639363733,0.019344304508392085,-0.035851691194119684,0,0.035831272271360404,0.02997416605275105,0.09928314871268595,0.13627689043572988,1,2,13.173860248857906,13.030535159772466,10.86612855967041,0.01093901132618663,0.5547196419951553,0.038025948164949384,-3192567100.0,-0.015507626132408414,1.0306579104317133,2.5472875189056126,56.448687131537646,0.05416433457992182,0.032559672137691634,1.6635405402998595,4,18,15.3052396774292,-0.04686732706877881,0.002691031227969848,-0.16645945662018685,0.2727043638269796
2009-04-29,14.82215690612793,15.290609813446215,14.683084425730394,14.719683181677004,79301600,0.016056630297020646,0.03404300786276153,57.18161137842408,0.0409876505533855,-0.006913550106095556,13.133818302154541,15.614248661994933,18.188768875556384,14.93195038176818,0.9926470773855298,-0.023039377015715568,-0.010015568967890354,0.05091493136291114,0,0.03463462502482448,0.07541166321980741,0.15846693047323668,0.1302023995795707,2,2,13.20308755220419,13.064549052104892,12.686782755430949,0.010548227249083459,0.5599481827367885,0.03777778000078308,-3113265500.0,-0.05723103752279013,1.07530450978765,12.53519726074125,56.430414616315225,0.05287033717845176,0.032515575750581706,1.6260003385456245,4,18,15.3052396774292,-0.03156322811551111,0.016755427065400882,-0.10345876614315301,0.2749827807940937
2009-04-30,14.829474449157717,15.444319496510325,14.646484884971809,15.07834036813851,87439900,0.0004936894863636354,0.03229954631015049,54.26917413970624,0.05380059922378646,0.01678184347220269,13.165146026611328,15.594358882904054,18.286462269626977,14.97342627687995,0.9903861798188097,0.016056630297020646,0.0074546750263704276,0.05117082676530105,0,0.033198403544070575,0.025303850944651485,0.10288551321083261,0.15968827538682184,3,2,13.23154283369947,13.098749219523187,13.03319621481951,0.010086755886175565,0.59027197974562,0.03980397159517316,-3025825600.0,-0.05917502119310203,1.192935586725384,7.918178052397408,56.134163928533575,0.05325019869800811,0.03232724898464415,1.6472233292508938,4,18,15.3052396774292,-0.03108512106302384,0.030267673013891844,0.030739074352360174,0.26854510709337565
2009-05-01,14.814836502075195,14.895352365509757,14.5366929496372,14.778239143841155,63224500,-0.0009870846827854107,0.032299238519903156,54.74451706439633,0.02420947513138722,-0.002470318064523615,13.199255275726319,15.570404281616211,17.96220245804155,14.748960605740718,1.0044664772044232,0.0004936894863636354,0.10517941192694158,-0.0010355790356377792,0,0.03149302601231629,0.05416713235467263,0.04816157731884885,0.19174162640297077,4,2,13.262241327750951,13.136269223701687,13.324912614915648,0.009543879667281636,0.5907948161403297,0.03987859171159761,-3089050100.0,0.013580179142551385,0.8841944362088352,-11.81987490848045,55.758057794620825,0.01718737782546577,0.0320918768369104,0.5355678607646202,5,18,15.3052396774292,-0.03204152209894542,-0.36199731270878654,-0.06920865280027579,0.27685898975145
2009-05-04,14.778236389160156,14.931946940410969,14.624524441809882,14.909989088003403,54313400,-0.0024705040052188654,0.03150953622071493,56.30636034009127,0.020802380643104412,0.008915319485611124,13.231315002441406,15.545331659317016,17.810281550035256,14.778235923793668,1.000000031489989,-0.0009870846827854107,-0.024389877639363733,-0.02799414481768947,0,0.031503087288944555,0.08490083158602868,0.04665598493949408,0.1401251995628765,0,2,13.294321177019295,13.168308827863516,12.77595070707247,0.009523796322023,0.5819062166908956,0.039375890422061736,-3143363500.0,0.008819846477493343,0.7744900571027672,-5.374596118624183,55.48179751715567,0.013929847201910688,0.03169945233654426,0.439434948402937,5,19,15.3052396774292,-0.034432867395485504,-0.31488021302608094,-0.12543267888552095,0.18815124282342371
2009-05-05,14.48545265197754,14.814832986214435,14.37565781113251,14.74163689101755,66835500,-0.01981181850612246,0.031958039959025714,57.339443433488164,0.030318360470562775,0.017685621926701364,13.269084129333496,15.524764604568482,18.017744949432032,14.558647816441495,0.9949723926708844,-0.0024705040052188654,-0.023039377015715568,0.0005332542832847675,0,0.031154053268065904,0.043226482465474,0.05546671458589447,0.07706446127872257,1,2,13.331392235869629,13.206776022797364,10.260917080176958,0.00939147056855119,0.5693587461314197,0.03930555432478607,-3210199000.0,0.005522796999317681,0.9400750422809072,-0.4709771321420817,55.68942855583201,0.012733967934307,0.03150113786489141,0.404238348116918,5,19,15.3052396774292,-0.053562508182123214,-0.2442134883018246,-0.17481358279147982,0.17084920378068422
2009-05-06,14.48545265197754,14.690400043209548,14.353699959843022,14.68308029407992,59639100,0.0,0.031958039959025714,50.26739838566183,0.02324401532047123,0.01364318028925379,13.307438774108887,15.504988670349121,17.903821973971212,14.509850885010037,0.9983185055983104,-0.01981181850612246,0.016056630297020646,0.0,0,0.031156398345076632,0.05378069570029176,0.05490418241216832,0.06954888832838124,2,2,13.369751570799039,13.245125977418734,9.952423422160578,0.00936510740314492,0.543740397407773,0.037536997322174956,-3210199000.0,0.031135635556941654,0.8425134998085456,-6.914212992762252,56.251526982629926,0.008603530447126516,0.03149425641379169,0.27317776086178475,5,19,15.3052396774292,-0.053562508182123214,-0.3337124484861041,-0.24490715790178083,0.18024846169628447
